INFO 2025-08-30 18:41:45,312 autoreload 61976 60284 Watching for file changes with StatReloader
INFO 2025-08-31 11:21:00,963 basehttp 72504 68660 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:21:00,967 basehttp 72504 72652 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:21:00,971 basehttp 72504 66604 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:21:00,971 basehttp 72504 12804 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:21:00,980 basehttp 72504 72652 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:21:01,031 basehttp 72504 72652 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:21:01,046 basehttp 72504 72652 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:21:01,095 basehttp 72504 72652 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:21:01,928 basehttp 72504 12804 "GET /api/initialbotmessages/ HTTP/1.1" 200 88
INFO 2025-08-31 11:21:01,934 basehttp 72504 72652 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:21:01,958 basehttp 72504 72652 "GET /api/aimodels/ HTTP/1.1" 200 214
INFO 2025-08-31 11:21:01,979 basehttp 72504 72652 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:21:02,006 basehttp 72504 72652 "GET /api/suggestedprompts/ HTTP/1.1" 200 204
WARNING 2025-08-31 11:21:03,683 log 72504 72652 Forbidden: /api/chat/
WARNING 2025-08-31 11:21:03,684 basehttp 72504 72652 "POST /api/chat/ HTTP/1.1" 403 45
INFO 2025-08-31 11:23:37,689 autoreload 72504 69728 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 11:23:39,176 autoreload 71348 65916 Watching for file changes with StatReloader
INFO 2025-08-31 11:24:15,669 autoreload 71348 65916 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 11:24:17,161 autoreload 69068 71600 Watching for file changes with StatReloader
INFO 2025-08-31 11:24:34,794 basehttp 69068 58800 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 11:24:34,855 basehttp 69068 58800 "GET /static/assets/index-ChppXczF.js HTTP/1.1" 304 0
INFO 2025-08-31 11:24:34,864 basehttp 69068 69948 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 11:24:35,284 basehttp 69068 69948 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:24:35,289 basehttp 69068 38100 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:24:35,290 basehttp 69068 58800 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:24:35,290 basehttp 69068 58312 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:24:35,298 basehttp 69068 69948 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:24:35,388 basehttp 69068 69948 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:24:35,403 basehttp 69068 69948 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:24:35,433 basehttp 69068 69948 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:25:14,825 autoreload 69068 71600 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 11:25:16,123 autoreload 67908 62528 Watching for file changes with StatReloader
INFO 2025-08-31 11:25:19,882 autoreload 70292 72548 Watching for file changes with StatReloader
INFO 2025-08-31 11:26:09,273 autoreload 71440 68456 Watching for file changes with StatReloader
INFO 2025-08-31 11:26:20,618 basehttp 71440 51392 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 11:26:20,665 basehttp 71440 51392 "GET /static/assets/index-ChppXczF.js HTTP/1.1" 304 0
INFO 2025-08-31 11:26:20,672 basehttp 71440 32796 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 11:26:21,050 basehttp 71440 51392 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:26:21,051 basehttp 71440 32796 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:26:21,059 basehttp 71440 66200 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:26:21,065 basehttp 71440 55532 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:26:21,067 basehttp 71440 32796 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:26:21,111 basehttp 71440 32796 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:26:21,127 basehttp 71440 32796 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:26:21,162 basehttp 71440 32796 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:26:22,187 basehttp 71440 32796 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:26:22,188 basehttp 71440 55532 "GET /api/chatbotknowledge/ HTTP/1.1" 200 2
INFO 2025-08-31 11:26:22,215 basehttp 71440 32796 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:26:22,807 basehttp 71440 32796 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:26:22,819 basehttp 71440 55532 "GET /api/initialbotmessages/ HTTP/1.1" 200 88
INFO 2025-08-31 11:26:22,829 basehttp 71440 32796 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:26:22,848 basehttp 71440 55532 "GET /api/aimodels/ HTTP/1.1" 200 214
INFO 2025-08-31 11:26:22,868 basehttp 71440 55532 "GET /api/suggestedprompts/ HTTP/1.1" 200 204
INFO 2025-08-31 11:26:25,035 views 71440 55532 Kicking off multi-agent crew for user message: Hi
ERROR 2025-08-31 11:26:25,037 views 71440 55532 Error during CrewAI kickoff for user message: Hi
Traceback (most recent call last):
  File "C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py", line 141, in post
    crew = Crew(
        agents=[
    ...<10 lines>...
        verbose=2
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\pydantic\main.py", line 214, in __init__
    validated_self = self.__pydantic_validator__.validate_python(data, self_instance=self)
pydantic_core._pydantic_core.ValidationError: 1 validation error for Crew
verbose
  Input should be a valid boolean, unable to interpret input [type=bool_parsing, input_value=2, input_type=int]
    For further information visit https://errors.pydantic.dev/2.10/v/bool_parsing
ERROR 2025-08-31 11:26:25,045 log 71440 55532 Internal Server Error: /api/chat/
ERROR 2025-08-31 11:26:25,046 basehttp 71440 55532 "POST /api/chat/ HTTP/1.1" 500 114
INFO 2025-08-31 11:28:00,514 autoreload 71440 68456 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 11:28:02,023 autoreload 64240 69824 Watching for file changes with StatReloader
INFO 2025-08-31 11:28:24,262 autoreload 64240 69824 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 11:28:25,599 autoreload 66164 56316 Watching for file changes with StatReloader
INFO 2025-08-31 11:28:35,599 autoreload 66164 56316 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 11:28:36,801 autoreload 70380 59632 Watching for file changes with StatReloader
INFO 2025-08-31 11:28:45,585 basehttp 70380 68568 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 11:28:45,628 basehttp 70380 68568 "GET /static/assets/index-ChppXczF.js HTTP/1.1" 304 0
INFO 2025-08-31 11:28:45,632 basehttp 70380 62320 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 11:28:45,934 basehttp 70380 45636 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:28:45,935 basehttp 70380 68568 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:28:45,937 basehttp 70380 62320 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:28:45,938 basehttp 70380 53920 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:28:45,947 basehttp 70380 62320 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:28:46,046 basehttp 70380 62320 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:28:46,061 basehttp 70380 62320 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:28:46,112 basehttp 70380 62320 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:28:46,915 basehttp 70380 62320 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:28:46,916 basehttp 70380 53920 "GET /api/chatbotknowledge/ HTTP/1.1" 200 2
INFO 2025-08-31 11:28:46,945 basehttp 70380 62320 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:28:47,370 basehttp 70380 62320 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:28:47,377 basehttp 70380 53920 "GET /api/initialbotmessages/ HTTP/1.1" 200 88
INFO 2025-08-31 11:28:47,396 basehttp 70380 53920 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:28:47,401 basehttp 70380 62320 "GET /api/aimodels/ HTTP/1.1" 200 214
INFO 2025-08-31 11:28:47,423 basehttp 70380 62320 "GET /api/suggestedprompts/ HTTP/1.1" 200 204
INFO 2025-08-31 11:28:49,134 views 70380 62320 Kicking off multi-agent crew for user message: Hi
INFO 2025-08-31 11:28:55,452 views 70380 62320 CrewAI kickoff successful. Response: Hi there! Thanks for reaching out. How can I help you with your banking today?...
INFO 2025-08-31 11:28:55,453 basehttp 70380 62320 "POST /api/chat/ HTTP/1.1" 200 93
INFO 2025-08-31 11:29:23,977 views 70380 62320 Kicking off multi-agent crew for user message: What is my account balance?
INFO 2025-08-31 11:29:34,696 views 70380 62320 CrewAI kickoff successful. Response: Your current account balance is $1,500.75....
INFO 2025-08-31 11:29:34,697 basehttp 70380 62320 "POST /api/chat/ HTTP/1.1" 200 57
INFO 2025-08-31 11:31:59,649 autoreload 69744 62752 Watching for file changes with StatReloader
INFO 2025-08-31 11:32:14,391 basehttp 69744 68556 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 11:32:14,423 basehttp 69744 68556 "GET /static/assets/index-ChppXczF.js HTTP/1.1" 304 0
INFO 2025-08-31 11:32:14,425 basehttp 69744 69684 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 11:32:14,646 basehttp 69744 69684 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:32:14,647 basehttp 69744 68556 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:32:14,655 basehttp 69744 66432 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:32:14,649 basehttp 69744 71100 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:32:14,664 basehttp 69744 69684 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:32:14,682 basehttp 69744 69684 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:32:14,695 basehttp 69744 69684 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:32:14,729 basehttp 69744 69684 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:32:15,893 basehttp 69744 69684 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:32:15,894 basehttp 69744 66432 "GET /api/initialbotmessages/ HTTP/1.1" 200 88
INFO 2025-08-31 11:32:15,914 basehttp 69744 66432 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:32:15,915 basehttp 69744 69684 "GET /api/aimodels/ HTTP/1.1" 200 214
INFO 2025-08-31 11:32:15,934 basehttp 69744 69684 "GET /api/suggestedprompts/ HTTP/1.1" 200 204
INFO 2025-08-31 11:32:19,060 views 69744 69684 Kicking off multi-agent crew for user message: What is my account balance?
INFO 2025-08-31 11:32:25,482 views 69744 69684 CrewAI kickoff successful. Response: I can certainly help you with that! To access your account balance, I'll need to verify your identit...
INFO 2025-08-31 11:32:25,483 basehttp 69744 69684 "POST /api/chat/ HTTP/1.1" 200 189
INFO 2025-08-31 11:34:30,127 autoreload 69744 62752 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\views.py changed, reloading.
INFO 2025-08-31 11:34:31,562 autoreload 55412 71648 Watching for file changes with StatReloader
INFO 2025-08-31 11:39:17,321 autoreload 55412 71648 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\tools.py changed, reloading.
INFO 2025-08-31 11:39:18,550 autoreload 60308 46064 Watching for file changes with StatReloader
INFO 2025-08-31 11:44:31,876 autoreload 60308 46064 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\tools.py changed, reloading.
INFO 2025-08-31 11:44:33,082 autoreload 72136 53520 Watching for file changes with StatReloader
INFO 2025-08-31 11:44:43,985 autoreload 67424 72148 Watching for file changes with StatReloader
INFO 2025-08-31 11:46:54,679 basehttp 67424 41460 "GET /admin/ HTTP/1.1" 200 21036
INFO 2025-08-31 11:46:56,940 basehttp 67424 41460 "GET /admin/chatbot/chatbotknowledge/ HTTP/1.1" 200 15435
INFO 2025-08-31 11:46:56,996 basehttp 67424 41460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 11:46:58,148 basehttp 67424 41460 "GET /admin/chatbot/chatbotknowledge/add/ HTTP/1.1" 200 16269
INFO 2025-08-31 11:46:58,193 basehttp 67424 41460 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 11:47:15,334 autoreload 67424 72148 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\models.py changed, reloading.
INFO 2025-08-31 11:47:16,951 autoreload 67516 68516 Watching for file changes with StatReloader
INFO 2025-08-31 11:47:45,258 autoreload 67516 68516 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\tools.py changed, reloading.
INFO 2025-08-31 11:47:46,372 autoreload 66824 66336 Watching for file changes with StatReloader
INFO 2025-08-31 11:48:09,037 autoreload 66824 66336 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\chatbot\tools.py changed, reloading.
INFO 2025-08-31 11:48:10,375 autoreload 61504 66612 Watching for file changes with StatReloader
INFO 2025-08-31 11:51:37,426 autoreload 69468 72496 Watching for file changes with StatReloader
INFO 2025-08-31 11:51:55,071 basehttp 69468 71320 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:51:55,091 basehttp 69468 68660 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:51:55,099 basehttp 69468 70448 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:51:55,105 basehttp 69468 67096 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:51:55,110 basehttp 69468 71320 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:51:55,142 basehttp 69468 68148 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:51:55,168 basehttp 69468 68148 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:51:55,188 basehttp 69468 68148 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:51:56,479 basehttp 69468 68148 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 11:51:56,595 basehttp 69468 71320 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 200 65778
INFO 2025-08-31 11:51:56,628 basehttp 69468 68148 "GET /static/assets/index-Cv_klkci.js HTTP/1.1" 200 1399098
INFO 2025-08-31 11:51:56,942 basehttp 69468 71320 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:51:56,943 basehttp 69468 70448 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:51:56,943 basehttp 69468 67096 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:51:56,943 basehttp 69468 68148 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:51:56,956 basehttp 69468 68148 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:51:57,011 basehttp 69468 68148 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:51:57,028 basehttp 69468 68148 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:51:57,062 basehttp 69468 68148 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:51:57,695 basehttp 69468 68148 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:51:57,728 basehttp 69468 68148 "GET /api/notifications/ HTTP/1.1" 200 258
ERROR 2025-08-31 11:51:57,820 log 69468 71320 Internal Server Error: /api/chatbotknowledge/
Traceback (most recent call last):
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\backends\sqlite3\base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
sqlite3.OperationalError: no such column: chatbot_chatbotknowledge.title

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\viewsets.py", line 124, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\mixins.py", line 46, in list
    return Response(serializer.data)
                    ^^^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\serializers.py", line 795, in data
    ret = super().data
          ^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\serializers.py", line 249, in data
    self._data = self.to_representation(self.instance)
                 ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\rest_framework\serializers.py", line 714, in to_representation
    self.child.to_representation(item) for item in iterable
                                                   ^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\models\query.py", line 384, in __iter__
    self._fetch_all()
    ~~~~~~~~~~~~~~~^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\models\query.py", line 1949, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\models\query.py", line 91, in __iter__
    results = compiler.execute_sql(
        chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size
    )
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\models\sql\compiler.py", line 1623, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\sivaa\anaconda3\Lib\site-packages\django\db\backends\sqlite3\base.py", line 360, in execute
    return super().execute(query, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
django.db.utils.OperationalError: no such column: chatbot_chatbotknowledge.title
ERROR 2025-08-31 11:51:57,830 basehttp 69468 71320 "GET /api/chatbotknowledge/ HTTP/1.1" 500 180450
INFO 2025-08-31 11:53:11,196 autoreload 71004 69344 Watching for file changes with StatReloader
INFO 2025-08-31 11:53:21,653 basehttp 71004 68096 "GET /admin/ HTTP/1.1" 200 21036
INFO 2025-08-31 11:53:23,690 basehttp 71004 68096 "GET /admin/chatbot/chatbotknowledge/ HTTP/1.1" 200 15435
INFO 2025-08-31 11:53:23,746 basehttp 71004 68096 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 11:53:25,121 basehttp 71004 68096 "GET /admin/chatbot/chatbotknowledge/add/ HTTP/1.1" 200 16904
INFO 2025-08-31 11:53:25,168 basehttp 71004 68096 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-31 11:53:27,435 basehttp 71004 68096 "GET /admin/chatbot/chatbotknowledge/ HTTP/1.1" 200 15435
WARNING 2025-08-31 11:53:29,877 log 71004 68096 Not Found: /chatbot-knowledge
WARNING 2025-08-31 11:53:29,878 basehttp 71004 68096 "GET /chatbot-knowledge HTTP/1.1" 404 3403
INFO 2025-08-31 11:54:09,632 basehttp 71004 68096 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 11:54:09,667 basehttp 71004 68096 "GET /static/assets/index-Cv_klkci.js HTTP/1.1" 304 0
INFO 2025-08-31 11:54:09,670 basehttp 71004 68112 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 11:54:09,866 basehttp 71004 68112 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:54:09,866 basehttp 71004 68096 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:54:09,870 basehttp 71004 69140 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:54:09,879 basehttp 71004 68112 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:54:09,879 basehttp 71004 67708 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:54:09,911 basehttp 71004 67708 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:54:09,926 basehttp 71004 67708 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:54:09,953 basehttp 71004 67708 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:54:24,952 basehttp 71004 67708 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:54:24,966 basehttp 71004 67708 "GET /api/chatbotknowledge/ HTTP/1.1" 200 2
INFO 2025-08-31 11:54:24,981 basehttp 71004 67708 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:54:40,715 autoreload 71004 69344 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\IDFC\urls.py changed, reloading.
INFO 2025-08-31 11:54:42,195 autoreload 59856 70664 Watching for file changes with StatReloader
INFO 2025-08-31 11:54:52,412 basehttp 59856 50864 "GET /chatbot-knowledge HTTP/1.1" 302 0
INFO 2025-08-31 11:54:52,430 basehttp 59856 50864 "GET / HTTP/1.1" 200 1362
INFO 2025-08-31 11:54:52,464 basehttp 59856 50864 "GET /static/assets/index-Cv_klkci.js HTTP/1.1" 304 0
INFO 2025-08-31 11:54:52,468 basehttp 59856 49624 "GET /static/assets/index-BN4vZ2-M.css HTTP/1.1" 304 0
INFO 2025-08-31 11:54:52,706 basehttp 59856 50864 "GET /api/accounts/ HTTP/1.1" 200 450
INFO 2025-08-31 11:54:52,706 basehttp 59856 49624 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:54:52,712 basehttp 59856 68944 "GET /api/creditcards/ HTTP/1.1" 200 206
INFO 2025-08-31 11:54:52,725 basehttp 59856 72400 "GET /api/transactions/ HTTP/1.1" 200 407
INFO 2025-08-31 11:54:52,728 basehttp 59856 49624 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:54:52,741 basehttp 59856 72400 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:54:52,759 basehttp 59856 72400 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:54:52,779 basehttp 59856 72400 "GET /api/quickstats/ HTTP/1.1" 200 310
INFO 2025-08-31 11:54:54,124 basehttp 59856 72400 "GET /api/userprofiles/ HTTP/1.1" 200 90
INFO 2025-08-31 11:54:54,129 basehttp 59856 49624 "GET /api/chatbotknowledge/ HTTP/1.1" 200 2
INFO 2025-08-31 11:54:54,148 basehttp 59856 49624 "GET /api/notifications/ HTTP/1.1" 200 258
INFO 2025-08-31 11:55:49,208 autoreload 59856 70664 C:\Users\sivaa\OneDrive\SivaAdithya\Coding\VSCode\IDFCFame5\IDFC\urls.py changed, reloading.
INFO 2025-08-31 11:55:50,724 autoreload 67916 71396 Watching for file changes with StatReloader
INFO 2025-08-31 11:55:58,913 basehttp 67916 27304 "GET /chatbot-knowledge HTTP/1.1" 302 0
